 
Following Parameters Were Estimated
 
dipole       7  304     0.0000  // estimated
bond         7  304     1.1104     2.0156   // estimated
angle        3    7  304     0.2221   131.9950     0.0000     0.0000   // estimated
torsion      1    3    7  304    0.000 +1    1.110 -2    0.000 +3  // estimated values

Bond Terms 
        At1       At2     R       BLen    Bconst      Eb
Bond: Mg(1  ) -  O(2  ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(3  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(4  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(14 ) 2.029    2.016    1.110    = 0.0145  
Bond: Mg(1  ) -  O(15 ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(16 ) 2.029    2.016    1.110    = 0.0144  
Bond:  O(2  ) -  C(5  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(3  ) -  C(8  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(4  ) -  C(11 ) 1.216    1.212    10.100   = 0.0142  
Bond:  C(5  ) -  C(6  ) 1.501    1.492    4.800    = 0.0274  
Bond:  C(5  ) -  C(7  ) 1.501    1.492    4.800    = 0.0282  
Bond:  C(6  ) -  H(26 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(6  ) -  H(27 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(6  ) -  H(28 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(7  ) -  H(29 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(7  ) -  H(30 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(7  ) -  H(31 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(8  ) -  C(9  ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(8  ) -  C(10 ) 1.501    1.492    4.800    = 0.0284  
Bond:  C(9  ) -  H(32 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(33 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(34 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(10 ) -  H(35 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(10 ) -  H(36 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(10 ) -  H(37 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(11 ) -  C(12 ) 1.501    1.492    4.800    = 0.0278  
Bond:  C(11 ) -  C(13 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(12 ) -  H(38 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(12 ) -  H(39 ) 1.108    1.107    4.902    = 0.0003  
Bond:  C(12 ) -  H(40 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(13 ) -  H(41 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(13 ) -  H(42 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(13 ) -  H(43 ) 1.108    1.107    4.902    = 0.0001  
Bond:  O(14 ) -  C(17 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(15 ) -  C(18 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(16 ) -  C(19 ) 1.216    1.212    10.100   = 0.0135  
Bond:  C(17 ) -  C(20 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(17 ) -  C(21 ) 1.501    1.492    4.800    = 0.0279  
Bond:  C(18 ) -  C(22 ) 1.501    1.492    4.800    = 0.0277  
Bond:  C(18 ) -  C(23 ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(19 ) -  C(24 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(19 ) -  C(25 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(20 ) -  H(44 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(20 ) -  H(45 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(20 ) -  H(46 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(21 ) -  H(47 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(21 ) -  H(48 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(21 ) -  H(49 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(22 ) -  H(50 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(22 ) -  H(51 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(22 ) -  H(52 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(53 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(23 ) -  H(54 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(55 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(56 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(24 ) -  H(57 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(58 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(59 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(25 ) -  H(60 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(61 ) 1.108    1.107    4.902    = 0.0001  

Angle Terms 
             At1      At2      At3     Angle     Thet0   Tconst      Ebend
Angle 1-3: Mg(1  )-  O(2  )-  C(5  )  143.331   131.995  0.2221   = 0.5303  
VDW_MM3:  H(29 ) -  H(53 ) 3.854    3.240    0.020    =  -0.0136
VDW_MM3:  H(29 ) -  H(54 ) 3.941    3.240    0.020    =  -0.0122
VDW_MM3:  H(29 ) -  H(55 ) 5.236    3.240    0.020    =  -0.0025
VDW_MM3:  H(29 ) -  H(56 ) 6.219    3.240    0.020    =  -0.0009
VDW_MM3:  H(29 ) -  H(57 ) 5.424    3.240    0.020    =  -0.0020
VDW_MM3:  H(29 ) -  H(58 ) 6.233    3.240    0.020    =  -0.0009
VDW_MM3:  H(29 ) -  H(59 ) 3.155    3.240    0.020    =  -0.0218
VDW_MM3:  H(29 ) -  H(60 ) 3.393    3.240    0.020    =  -0.0213
VDW_MM3:  H(29 ) -  H(61 ) 4.557    3.240    0.020    =  -0.0056
VDW_MM3:  H(30 ) -  H(32 ) 6.940    3.240    0.020    =  -0.0005
VDW_MM3:  H(30 ) -  H(33 ) 6.053    3.240    0.020    =  -0.0011
VDW_MM3:  H(30 ) -  H(34 ) 5.424    3.240    0.020    =  -0.0020
VDW_MM3:  H(30 ) -  H(35 ) 7.745    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(36 ) 6.985    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(37 ) 6.929    3.240    0.020    =  -0.0005
VDW_MM3:  H(30 ) -  H(38 ) 7.025    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(39 ) 6.649    3.240    0.020    =  -0.0006
VDW_MM3:  H(30 ) -  H(40 ) 7.979    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(41 ) 7.243    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(42 ) 7.084    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(43 ) 8.199    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(44 ) 8.794    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(45 ) 7.530    3.240    0.020    =  -0.0003
VDW_MM3:  H(30 ) -  H(46 ) 9.010    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(47 ) 9.867    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(48 ) 9.342    3.240    0.020    =  -0.0001
VDW_MM3:  H(30 ) -  H(50 ) 7.783    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(51 ) 7.207    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(52 ) 7.979    3.240    0.020    =  -0.0002
VDW_MM3:  H(30 ) -  H(53 ) 4.746    3.240    0.020    =  -0.0045
VDW_MM3:  H(30 ) -  H(54 ) 5.225    3.240    0.020    =  -0.0025
VDW_MM3:  H(30 ) -  H(55 ) 6.276    3.240    0.020    =  -0.0009
VDW_MM3:  H(30 ) -  H(56 ) 6.767    3.240    0.020    =  -0.0005
VDW_MM3:  H(30 ) -  H(57 ) 6.053    3.240    0.020    =  -0.0011
VDW_MM3:  H(30 ) -  H(58 ) 7.124    3.240    0.020    =  -0.0004
VDW_MM3:  H(30 ) -  H(59 ) 4.511    3.240    0.020    =  -0.0060
VDW_MM3:  H(30 ) -  H(60 ) 4.578    3.240    0.020    =  -0.0055
VDW_MM3:  H(30 ) -  H(61 ) 5.900    3.240    0.020    =  -0.0012
VDW_MM3:  H(31 ) -  H(32 ) 7.726    3.240    0.020    =  -0.0002
VDW_MM3:  H(31 ) -  H(33 ) 7.124    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(34 ) 6.233    3.240    0.020    =  -0.0009
VDW_MM3:  H(31 ) -  H(35 ) 8.420    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(36 ) 7.902    3.240    0.020    =  -0.0002
VDW_MM3:  H(31 ) -  H(37 ) 7.532    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(38 ) 6.340    3.240    0.020    =  -0.0008
VDW_MM3:  H(31 ) -  H(39 ) 5.704    3.240    0.020    =  -0.0015
VDW_MM3:  H(31 ) -  H(40 ) 7.207    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(41 ) 7.135    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(42 ) 7.092    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(43 ) 7.937    3.240    0.020    =  -0.0002
VDW_MM3:  H(31 ) -  H(44 ) 8.942    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(45 ) 7.511    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(46 ) 8.850    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(47 ) 9.995    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(48 ) 9.331    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(49 ) 9.867    3.240    0.020    =  -0.0001
VDW_MM3:  H(31 ) -  H(50 ) 7.137    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(51 ) 6.341    3.240    0.020    =  -0.0008
VDW_MM3:  H(31 ) -  H(52 ) 7.025    3.240    0.020    =  -0.0004
VDW_MM3:  H(31 ) -  H(53 ) 3.687    3.240    0.020    =  -0.0164
VDW_MM3:  H(31 ) -  H(54 ) 4.023    3.240    0.020    =  -0.0110
VDW_MM3:  H(31 ) -  H(55 ) 5.053    3.240    0.020    =  -0.0031
VDW_MM3:  H(31 ) -  H(56 ) 7.567    3.240    0.020    =  -0.0003
VDW_MM3:  H(31 ) -  H(57 ) 6.940    3.240    0.020    =  -0.0005
VDW_MM3:  H(31 ) -  H(58 ) 7.726    3.240    0.020    =  -0.0002
VDW_MM3:  H(31 ) -  H(59 ) 4.475    3.240    0.020    =  -0.0062
VDW_MM3:  H(31 ) -  H(60 ) 4.998    3.240    0.020    =  -0.0033
VDW_MM3:  H(31 ) -  H(61 ) 6.013    3.240    0.020    =  -0.0011
VDW_MM3:  H(32 ) -  H(35 ) 2.666    3.240    0.020    =   0.0443
VDW_MM3:  H(32 ) -  H(36 ) 3.107    3.240    0.020    =  -0.0209
VDW_MM3:  H(32 ) -  H(37 ) 3.729    3.240    0.020    =  -0.0157
VDW_MM3:  H(32 ) -  H(38 ) 6.340    3.240    0.020    =  -0.0008
VDW_MM3:  H(32 ) -  H(39 ) 7.137    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(40 ) 7.025    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(41 ) 4.023    3.240    0.020    =  -0.0110
VDW_MM3:  H(32 ) -  H(42 ) 3.687    3.240    0.020    =  -0.0164
VDW_MM3:  H(32 ) -  H(43 ) 5.052    3.240    0.020    =  -0.0031
VDW_MM3:  H(32 ) -  H(44 ) 7.135    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(45 ) 7.092    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(46 ) 7.937    3.240    0.020    =  -0.0002
VDW_MM3:  H(32 ) -  H(47 ) 6.340    3.240    0.020    =  -0.0008
VDW_MM3:  H(32 ) -  H(48 ) 5.704    3.240    0.020    =  -0.0015
VDW_MM3:  H(32 ) -  H(49 ) 7.207    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(50 ) 9.331    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(51 ) 9.995    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(52 ) 9.867    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(53 ) 7.511    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(54 ) 8.942    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(55 ) 8.850    3.240    0.020    =  -0.0001
VDW_MM3:  H(32 ) -  H(56 ) 6.233    3.240    0.020    =  -0.0009
VDW_MM3:  H(32 ) -  H(57 ) 7.124    3.240    0.020    =  -0.0004
VDW_MM3:  H(32 ) -  H(58 ) 7.726    3.240    0.020    =  -0.0002
VDW_MM3:  H(32 ) -  H(59 ) 7.532    3.240    0.020    =  -0.0003
VDW_MM3:  H(32 ) -  H(60 ) 7.902    3.240    0.020    =  -0.0002
VDW_MM3:  H(32 ) -  H(61 ) 8.419    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(35 ) 3.153    3.240    0.020    =  -0.0218
VDW_MM3:  H(33 ) -  H(36 ) 2.646    3.240    0.020    =   0.0524
VDW_MM3:  H(33 ) -  H(37 ) 3.719    3.240    0.020    =  -0.0158
VDW_MM3:  H(33 ) -  H(38 ) 7.207    3.240    0.020    =  -0.0004
VDW_MM3:  H(33 ) -  H(39 ) 7.783    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(40 ) 7.979    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(41 ) 5.225    3.240    0.020    =  -0.0025
VDW_MM3:  H(33 ) -  H(42 ) 4.746    3.240    0.020    =  -0.0045
VDW_MM3:  H(33 ) -  H(43 ) 6.276    3.240    0.020    =  -0.0009
VDW_MM3:  H(33 ) -  H(44 ) 7.243    3.240    0.020    =  -0.0004
VDW_MM3:  H(33 ) -  H(45 ) 7.084    3.240    0.020    =  -0.0004
VDW_MM3:  H(33 ) -  H(46 ) 8.199    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(47 ) 7.025    3.240    0.020    =  -0.0004
VDW_MM3:  H(33 ) -  H(48 ) 6.649    3.240    0.020    =  -0.0006
VDW_MM3:  H(33 ) -  H(49 ) 7.979    3.240    0.020    =  -0.0002
VDW_MM3:  H(33 ) -  H(50 ) 9.342    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(51 ) 9.867    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(53 ) 7.530    3.240    0.020    =  -0.0003
VDW_MM3:  H(33 ) -  H(54 ) 8.794    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(55 ) 9.010    3.240    0.020    =  -0.0001
VDW_MM3:  H(33 ) -  H(56 ) 5.424    3.240    0.020    =  -0.0020
VDW_MM3:  H(33 ) -  H(57 ) 6.053    3.240    0.020    =  -0.0011
VDW_MM3:  H(33 ) -  H(58 ) 6.940    3.240    0.020    =  -0.0005
VDW_MM3:  H(33 ) -  H(59 ) 6.929    3.240    0.020    =  -0.0005
VDW_MM3:  H(33 ) -  H(60 ) 6.985    3.240    0.020    =  -0.0004
VDW_MM3:  H(33 ) -  H(61 ) 7.744    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(35 ) 3.727    3.240    0.020    =  -0.0157
VDW_MM3:  H(34 ) -  H(36 ) 3.713    3.240    0.020    =  -0.0159
VDW_MM3:  H(34 ) -  H(37 ) 4.191    3.240    0.020    =  -0.0089
VDW_MM3:  H(34 ) -  H(38 ) 5.704    3.240    0.020    =  -0.0015
VDW_MM3:  H(34 ) -  H(39 ) 6.405    3.240    0.020    =  -0.0008
VDW_MM3:  H(34 ) -  H(40 ) 6.649    3.240    0.020    =  -0.0006
VDW_MM3:  H(34 ) -  H(41 ) 3.941    3.240    0.020    =  -0.0122
VDW_MM3:  H(34 ) -  H(42 ) 3.854    3.240    0.020    =  -0.0136
VDW_MM3:  H(34 ) -  H(43 ) 5.236    3.240    0.020    =  -0.0025
VDW_MM3:  H(34 ) -  H(44 ) 7.497    3.240    0.020    =  -0.0003
VDW_MM3:  H(34 ) -  H(45 ) 7.090    3.240    0.020    =  -0.0004
VDW_MM3:  H(34 ) -  H(46 ) 8.146    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(47 ) 7.137    3.240    0.020    =  -0.0004
VDW_MM3:  H(34 ) -  H(48 ) 6.405    3.240    0.020    =  -0.0008
VDW_MM3:  H(34 ) -  H(49 ) 7.783    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(50 ) 8.927    3.240    0.020    =  -0.0001
VDW_MM3:  H(34 ) -  H(51 ) 9.331    3.240    0.020    =  -0.0001
VDW_MM3:  H(34 ) -  H(52 ) 9.342    3.240    0.020    =  -0.0001
VDW_MM3:  H(34 ) -  H(53 ) 6.532    3.240    0.020    =  -0.0007
VDW_MM3:  H(34 ) -  H(54 ) 7.942    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(55 ) 8.006    3.240    0.020    =  -0.0002
VDW_MM3:  H(34 ) -  H(56 ) 6.219    3.240    0.020    =  -0.0009
VDW_MM3:  H(34 ) -  H(57 ) 6.767    3.240    0.020    =  -0.0005
VDW_MM3:  H(34 ) -  H(58 ) 7.567    3.240    0.020    =  -0.0003
VDW_MM3:  H(34 ) -  H(59 ) 6.735    3.240    0.020    =  -0.0006
VDW_MM3:  H(34 ) -  H(60 ) 7.104    3.240    0.020    =  -0.0004
VDW_MM3:  H(34 ) -  H(61 ) 7.839    3.240    0.020    =  -0.0002
VDW_MM3:  H(35 ) -  H(38 ) 7.135    3.240    0.020    =  -0.0004
VDW_MM3:  H(35 ) -  H(39 ) 7.497    3.240    0.020    =  -0.0003
VDW_MM3:  H(35 ) -  H(40 ) 7.244    3.240    0.020    =  -0.0004
VDW_MM3:  H(35 ) -  H(41 ) 4.797    3.240    0.020    =  -0.0042
VDW_MM3:  H(35 ) -  H(42 ) 3.549    3.240    0.020    =  -0.0189
VDW_MM3:  H(35 ) -  H(43 ) 4.992    3.240    0.020    =  -0.0033
VDW_MM3:  H(35 ) -  H(44 ) 4.796    3.240    0.020    =  -0.0042
VDW_MM3:  H(35 ) -  H(45 ) 5.185    3.240    0.020    =  -0.0027
VDW_MM3:  H(35 ) -  H(46 ) 5.851    3.240    0.020    =  -0.0013
VDW_MM3:  H(35 ) -  H(47 ) 4.023    3.240    0.020    =  -0.0110
VDW_MM3:  H(35 ) -  H(48 ) 3.941    3.240    0.020    =  -0.0122
VDW_MM3:  H(35 ) -  H(49 ) 5.225    3.240    0.020    =  -0.0025
VDW_MM3:  H(35 ) -  H(50 ) 7.942    3.240    0.020    =  -0.0002
VDW_MM3:  H(35 ) -  H(51 ) 8.942    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(52 ) 8.794    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(53 ) 7.402    3.240    0.020    =  -0.0003
VDW_MM3:  H(35 ) -  H(54 ) 8.617    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(55 ) 8.510    3.240    0.020    =  -0.0001
VDW_MM3:  H(35 ) -  H(56 ) 4.557    3.240    0.020    =  -0.0056
VDW_MM3:  H(35 ) -  H(57 ) 5.900    3.240    0.020    =  -0.0012
VDW_MM3:  H(35 ) -  H(58 ) 6.013    3.240    0.020    =  -0.0011
VDW_MM3:  H(35 ) -  H(59 ) 6.701    3.240    0.020    =  -0.0006
VDW_MM3:  H(35 ) -  H(60 ) 7.088    3.240    0.020    =  -0.0004
VDW_MM3:  H(35 ) -  H(61 ) 7.159    3.240    0.020    =  -0.0004
VDW_MM3:  H(36 ) -  H(38 ) 7.937    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(39 ) 8.146    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(40 ) 8.199    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(41 ) 5.851    3.240    0.020    =  -0.0013
VDW_MM3:  H(36 ) -  H(42 ) 4.654    3.240    0.020    =  -0.0050
VDW_MM3:  H(36 ) -  H(43 ) 6.244    3.240    0.020    =  -0.0009
VDW_MM3:  H(36 ) -  H(44 ) 4.992    3.240    0.020    =  -0.0033
VDW_MM3:  H(36 ) -  H(45 ) 5.219    3.240    0.020    =  -0.0026
VDW_MM3:  H(36 ) -  H(46 ) 6.244    3.240    0.020    =  -0.0009
VDW_MM3:  H(36 ) -  H(47 ) 5.053    3.240    0.020    =  -0.0031
VDW_MM3:  H(36 ) -  H(48 ) 5.236    3.240    0.020    =  -0.0025
VDW_MM3:  H(36 ) -  H(49 ) 6.276    3.240    0.020    =  -0.0009
VDW_MM3:  H(36 ) -  H(50 ) 8.005    3.240    0.020    =  -0.0002
VDW_MM3:  H(36 ) -  H(51 ) 8.850    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(52 ) 9.010    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(53 ) 7.462    3.240    0.020    =  -0.0003
VDW_MM3:  H(36 ) -  H(54 ) 8.510    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(55 ) 8.721    3.240    0.020    =  -0.0001
VDW_MM3:  H(36 ) -  H(56 ) 3.393    3.240    0.020    =  -0.0213
VDW_MM3:  H(36 ) -  H(57 ) 4.578    3.240    0.020    =  -0.0055
VDW_MM3:  H(36 ) -  H(58 ) 4.998    3.240    0.020    =  -0.0033
VDW_MM3:  H(36 ) -  H(59 ) 6.062    3.240    0.020    =  -0.0010
VDW_MM3:  H(36 ) -  H(60 ) 6.089    3.240    0.020    =  -0.0010
VDW_MM3:  H(36 ) -  H(61 ) 6.397    3.240    0.020    =  -0.0008
VDW_MM3:  H(37 ) -  H(38 ) 7.092    3.240    0.020    =  -0.0004
VDW_MM3:  H(37 ) -  H(39 ) 7.090    3.240    0.020    =  -0.0004
VDW_MM3:  H(37 ) -  H(40 ) 7.084    3.240    0.020    =  -0.0004
VDW_MM3:  H(37 ) -  H(41 ) 5.185    3.240    0.020    =  -0.0027
VDW_MM3:  H(37 ) -  H(42 ) 3.714    3.240    0.020    =  -0.0159
VDW_MM3:  H(37 ) -  H(43 ) 5.219    3.240    0.020    =  -0.0026
VDW_MM3:  H(37 ) -  H(44 ) 3.549    3.240    0.020    =  -0.0189
VDW_MM3:  H(37 ) -  H(45 ) 3.714    3.240    0.020    =  -0.0159
VDW_MM3:  H(37 ) -  H(46 ) 4.654    3.240    0.020    =  -0.0050
VDW_MM3:  H(37 ) -  H(47 ) 3.687    3.240    0.020    =  -0.0164
VDW_MM3:  H(37 ) -  H(48 ) 3.854    3.240    0.020    =  -0.0136
VDW_MM3:  H(37 ) -  H(49 ) 4.746    3.240    0.020    =  -0.0045
VDW_MM3:  H(37 ) -  H(50 ) 6.532    3.240    0.020    =  -0.0007
VDW_MM3:  H(37 ) -  H(51 ) 7.511    3.240    0.020    =  -0.0003
VDW_MM3:  H(37 ) -  H(52 ) 7.530    3.240    0.020    =  -0.0003
VDW_MM3:  H(37 ) -  H(53 ) 6.384    3.240    0.020    =  -0.0008
VDW_MM3:  H(37 ) -  H(54 ) 7.402    3.240    0.020    =  -0.0003
VDW_MM3:  H(37 ) -  H(55 ) 7.462    3.240    0.020    =  -0.0003
VDW_MM3:  H(37 ) -  H(56 ) 3.155    3.240    0.020    =  -0.0218
VDW_MM3:  H(37 ) -  H(57 ) 4.511    3.240    0.020    =  -0.0060
VDW_MM3:  H(37 ) -  H(58 ) 4.475    3.240    0.020    =  -0.0062
VDW_MM3:  H(37 ) -  H(59 ) 5.192    3.240    0.020    =  -0.0026
VDW_MM3:  H(37 ) -  H(60 ) 5.583    3.240    0.020    =  -0.0017
VDW_MM3:  H(37 ) -  H(61 ) 5.533    3.240    0.020    =  -0.0018
VDW_MM3:  H(38 ) -  H(41 ) 2.666    3.240    0.020    =   0.0444
VDW_MM3:  H(38 ) -  H(42 ) 3.729    3.240    0.020    =  -0.0157
VDW_MM3:  H(38 ) -  H(43 ) 3.107    3.240    0.020    =  -0.0209
VDW_MM3:  H(38 ) -  H(44 ) 8.420    3.240    0.020    =  -0.0001
VDW_MM3:  H(38 ) -  H(45 ) 7.532    3.240    0.020    =  -0.0003
VDW_MM3:  H(38 ) -  H(46 ) 7.902    3.240    0.020    =  -0.0002
VDW_MM3:  H(38 ) -  H(47 ) 7.726    3.240    0.020    =  -0.0002
VDW_MM3:  H(38 ) -  H(48 ) 6.233    3.240    0.020    =  -0.0009
VDW_MM3:  H(38 ) -  H(49 ) 7.124    3.240    0.020    =  -0.0004
VDW_MM3:  H(38 ) -  H(50 ) 7.567    3.240    0.020    =  -0.0003
VDW_MM3:  H(38 ) -  H(51 ) 7.726    3.240    0.020    =  -0.0002
VDW_MM3:  H(38 ) -  H(52 ) 6.940    3.240    0.020    =  -0.0005
VDW_MM3:  H(38 ) -  H(53 ) 4.475    3.240    0.020    =  -0.0062
VDW_MM3:  H(38 ) -  H(54 ) 6.013    3.240    0.020    =  -0.0011
VDW_MM3:  H(38 ) -  H(55 ) 4.998    3.240    0.020    =  -0.0033
VDW_MM3:  H(38 ) -  H(56 ) 9.331    3.240    0.020    =  -0.0001
VDW_MM3:  H(38 ) -  H(57 ) 9.867    3.240    0.020    =  -0.0001
VDW_MM3:  H(38 ) -  H(58 ) 9.995    3.240    0.020    =  -0.0001
VDW_MM3:  H(38 ) -  H(59 ) 7.511    3.240    0.020    =  -0.0003
VDW_MM3:  H(38 ) -  H(60 ) 8.850    3.240    0.020    =  -0.0001
VDW_MM3:  H(38 ) -  H(61 ) 8.942    3.240    0.020    =  -0.0001
VDW_MM3:  H(39 ) -  H(41 ) 3.727    3.240    0.020    =  -0.0157
VDW_MM3:  H(39 ) -  H(42 ) 4.190    3.240    0.020    =  -0.0089
VDW_MM3:  H(39 ) -  H(43 ) 3.713    3.240    0.020    =  -0.0159
VDW_MM3:  H(39 ) -  H(44 ) 7.838    3.240    0.020    =  -0.0002
VDW_MM3:  H(39 ) -  H(45 ) 6.735    3.240    0.020    =  -0.0006
VDW_MM3:  H(39 ) -  H(46 ) 7.104    3.240    0.020    =  -0.0004
VDW_MM3:  H(39 ) -  H(47 ) 7.567    3.240    0.020    =  -0.0003
VDW_MM3:  H(39 ) -  H(48 ) 6.219    3.240    0.020    =  -0.0009
VDW_MM3:  H(39 ) -  H(49 ) 6.767    3.240    0.020    =  -0.0005
VDW_MM3:  H(39 ) -  H(50 ) 6.219    3.240    0.020    =  -0.0009
VDW_MM3:  H(39 ) -  H(51 ) 6.233    3.240    0.020    =  -0.0009
VDW_MM3:  H(39 ) -  H(52 ) 5.424    3.240    0.020    =  -0.0020
VDW_MM3:  H(39 ) -  H(53 ) 3.155    3.240    0.020    =  -0.0218
VDW_MM3:  H(39 ) -  H(54 ) 4.557    3.240    0.020    =  -0.0056
VDW_MM3:  H(39 ) -  H(55 ) 3.393    3.240    0.020    =  -0.0213
VDW_MM3:  H(39 ) -  H(56 ) 8.927    3.240    0.020    =  -0.0001
